4070.	1.2297742646456132e-13	2.298483870160767e-13	2.7819624174619073e-13	3.0817643522240546e-13	3.297932507304093e-13	3.4698028673922493e-13	3.617008325267874e-13	3.7523585427717985e-13	3.889398837884013e-13	4.0694507618977787e-13	5.248171858564474e-13	7.047449653102846e-13	8.270126686074595e-13	9.17258835154043e-13	9.89322457738551e-13	1.051064204062163e-12	1.1078607977760984e-12	1.165365428547148e-12	1.240895446860175e-12	1.0244461304517997e-12	1.2693201619288602e-12	1.4600111831087492e-12	1.6149862497290004e-12	1.74827879931293e-12	1.870954589311259e-12	1.995142944793538e-12	2.1583117999463627e-12	1.6474019453667016e-12	1.964617085302382e-12	2.23230108574226e-12	2.465666004614646e-12	2.6810468407492292e-12	2.899173915270329e-12	3.1857630656223028e-12	2.422077544852999e-12	2.8302353948130194e-12	3.1966787427578453e-12	3.538351080859207e-12	3.8850814220434374e-12	4.340719783490836e-12	3.398493230081639e-12	3.933184757988244e-12	4.444149138609249e-12	4.966677584709847e-12	5.654082065755557e-12	4.667470454021869e-12	5.400630663220192e-12	6.166699416942862e-12	7.179671366119901e-12	6.414666316586043e-12	7.523975369857386e-12	9.019057451798952e-12	9.123513102994199e-12	1.1407225693231438e-11	1.5379663035442468e-11
4075.	1.2258356405644728e-13	2.2911575627582093e-13	2.7731103884582907e-13	3.071966875137678e-13	3.2874533993877045e-13	3.4587818162305997e-13	3.6055231030632124e-13	3.7404465318841846e-13	3.877054710281309e-13	4.0565388928073085e-13	5.231550520901213e-13	7.025192976071723e-13	8.244047524462269e-13	9.14368925360315e-13	9.862073957847775e-13	1.0477562436816508e-12	1.1043753889324954e-12	1.1617003597519695e-12	1.236994402393427e-12	1.0212231919653227e-12	1.2653356932884666e-12	1.4554344484986328e-12	1.609928387497102e-12	1.7428071730739076e-12	1.8651021569806065e-12	1.9889050097185335e-12	2.1515673619137046e-12	1.6422456277627587e-12	1.958479749423351e-12	2.2253367542378277e-12	2.4579809658329992e-12	2.6726966924801073e-12	2.8901501850237608e-12	3.1758543411622235e-12	2.4145297782654963e-12	2.82143146366088e-12	3.1867479997119347e-12	3.5273701232362896e-12	3.8730345403855964e-12	4.3272723188572115e-12	3.3879455408841164e-12	3.920998893360788e-12	4.4303989547960146e-12	4.951328054677235e-12	5.6366286001664135e-12	4.653041616046875e-12	5.383965574647875e-12	6.14770006823747e-12	7.1575839532626376e-12	6.3949182563432125e-12	7.500859619807643e-12	8.991405381769333e-12	9.095560143073276e-12	1.13723783824932e-11	1.533289912632584e-11
4080.	1.2219142071694264e-13	2.2838631173670656e-13	2.7642968025371475e-13	3.062211917065777e-13	3.2770197489209376e-13	3.447808559587121e-13	3.59408767598345e-13	3.7285861560943275e-13	3.8647640806302226e-13	4.0436829691856673e-13	5.215001077867786e-13	7.003032358761395e-13	8.218080808180077e-13	9.114914682758347e-13	9.83105751378088e-13	1.044462527781196e-12	1.100904985002645e-12	1.1580510654806752e-12	1.2331101444439792e-12	1.0180141289438126e-12	1.261368358633011e-12	1.450877379943165e-12	1.6048922477393335e-12	1.7373590382677236e-12	1.859274843529748e-12	1.9826938411278394e-12	2.1448518550602883e-12	1.6371114502706219e-12	1.9523687390018944e-12	2.2184022736640504e-12	2.4503288496218353e-12	2.664382301206423e-12	2.881165082383425e-12	3.1659880159613284e-12	2.4070143425655017e-12	2.8126652068002765e-12	3.176859583868685e-12	3.5164359777537945e-12	3.861039116941905e-12	4.3138822651288736e-12	3.3774429302813655e-12	3.908865055012254e-12	4.4167074270198016e-12	4.9360439576289296e-12	5.6192494820238156e-12	4.638674294712219e-12	5.367371452139232e-12	6.128780707063649e-12	7.1355904084177136e-12	6.37525415607766e-12	7.477842715324266e-12	8.963870548918302e-12	9.06772621009813e-12	1.133767399609526e-11	1.5286317780630526e-11
4085.	1.21800996934078e-13	2.2766005180015826e-13	2.75552162358301e-13	3.052499430142282e-13	3.2666314995057757e-13	3.4368830338680676e-13	3.582701974761753e-13	3.716777340707846e-13	3.8525268687897243e-13	4.030882903760898e-13	5.198523373701371e-13	6.980967546260938e-13	8.192226215967188e-13	9.08626427706589e-13	9.800174846702485e-13	1.0411830128582122e-12	1.097449539567831e-12	1.1544174972791528e-12	1.2292426188836541e-12	1.01481890016342e-12	1.2574181055005409e-12	1.446339916927683e-12	1.5998777631921958e-12	1.7319343206453185e-12	1.8534725693044027e-12	1.9765093539822495e-12	2.138165187152626e-12	1.6319993458804062e-12	1.9462839728239273e-12	2.2114975504307057e-12	2.4427095513375268e-12	2.6561035521787893e-12	2.872218482258718e-12	3.1561639512810257e-12	2.399531134554855e-12	2.8039364975378366e-12	3.1670136062676973e-12	3.5055485926519464e-12	3.84909496081701e-12	4.300549404529413e-12	3.3669852339581577e-12	3.8967830396325375e-12	4.4030743144553275e-12	4.9208250127554155e-12	5.601944379006024e-12	4.624368227617595e-12	5.350847967567033e-12	6.1099417736185194e-12	7.113690231723192e-12	6.355673577230659e-12	7.454946899562669e-12	8.936452206837006e-12	9.040009379219738e-12	1.1303124755620085e-11	1.5239946619241186e-11
4090.	1.214122627271094e-13	2.2693690561601657e-13	2.746783971985784e-13	3.0428284315779913e-13	3.25628759408878e-13	3.426004122578318e-13	3.571364832561712e-13	3.7050188724938847e-13	3.8403418144706116e-13	4.0181373744748627e-13	5.182115679603136e-13	6.958996329977694e-13	8.166481231026556e-13	9.057735293844868e-13	9.76942303533788e-13	1.0379173916365228e-12	1.0940087309711539e-12	1.1507993179040444e-12	1.2253914713209463e-12	1.0116372132851115e-12	1.2534845914424602e-12	1.4418216787370432e-12	1.5948845222084334e-12	1.7265325808191645e-12	1.8476948700300555e-12	1.9703510607484275e-12	2.131506838125111e-12	1.6269089018869585e-12	1.9402249803454855e-12	2.20462206638618e-12	2.4351225109720783e-12	2.6478598466355522e-12	2.8633097467046426e-12	3.146381146993808e-12	2.3920796065324866e-12	2.7952447193862326e-12	3.1572092769037344e-12	3.4947072207753493e-12	3.837201250029027e-12	4.287272841514455e-12	3.3565717310661216e-12	3.884752019410927e-12	4.389498680951432e-12	4.9056701727457734e-12	5.584712097073508e-12	4.610122417745919e-12	5.334393943607823e-12	6.091181901509381e-12	7.0918818058095105e-12	6.336175071393481e-12	7.432122619516662e-12	8.90914826726911e-12	9.012408065534816e-12	1.1268714446313073e-11	1.5193767299721e-11
4095.	1.210252308988997e-13	2.2621690969892845e-13	2.738084311606747e-13	3.03319944229638e-13	3.245988594651246e-13	3.415172420328639e-13	3.560076871976277e-13	3.693311399735502e-13	3.828209591972784e-13	4.0054470897385453e-13	5.165778953665869e-13	6.937119855781252e-13	8.140847097691975e-13	9.029329041989355e-13	9.738803440084866e-13	1.034665804564282e-12	1.0905827033921002e-12	1.1471966769601885e-12	1.2215568556209064e-12	1.0084691950485473e-12	1.2495679441275723e-12	1.4373227927799144e-12	1.5899126520030925e-12	1.721153946832135e-12	1.8419418740215265e-12	1.9642190880705993e-12	2.124876934407484e-12	1.6218402373362233e-12	1.934191872377574e-12	2.1977759260007722e-12	2.4275678282766186e-12	2.6396512800728207e-12	2.854438967078983e-12	3.1366403113998765e-12	2.3846598552747474e-12	2.7865899597628534e-12	3.1474466658275283e-12	3.4839119468952892e-12	3.825358081444263e-12	4.274052660328133e-12	3.3462025103966795e-12	3.8727720977241025e-12	4.375980651969892e-12	4.890579584799767e-12	5.5675528137329455e-12	4.5959370180695894e-12	5.3180096011444274e-12	6.0725013879022115e-12	7.070165529907356e-12	6.316758997540047e-12	7.409394687024038e-12	8.881963466755385e-12	8.984923036476186e-12	1.1234448799954372e-11	1.51477814629587e-11
4100.	1.2063988290303686e-13	2.2550003813638714e-13	2.729422380473566e-13	3.0236122003625473e-13	3.235734239321685e-13	3.4043876652846597e-13	3.548837831202723e-13	3.681654660519059e-13	3.816129939390495e-13	3.99281178765848e-13	5.149512979528041e-13	6.915338052999911e-13	8.115323845952228e-13	9.001045626163795e-13	9.708316224582704e-13	1.0314282730982007e-12	1.0871714835717447e-12	1.1436096052894407e-12	1.2177388094122945e-12	1.0053148697179e-12	1.2456682105669785e-12	1.432843322776648e-12	1.5849622291766508e-12	1.7157985065739607e-12	1.8362136791995297e-12	1.958113544467098e-12	2.1182755979397867e-12	1.6167934311659022e-12	1.928184751534532e-12	2.1909592470443606e-12	2.4200456328290507e-12	2.6314779928892542e-12	2.8456062945000893e-12	3.126941297831585e-12	2.3772720032346986e-12	2.7779723468086555e-12	3.1377259026804996e-12	3.4731629021709514e-12	3.81356559143712e-12	4.2608889961682226e-12	3.3358776878920464e-12	3.860843375428575e-12	4.3625203172458135e-12	4.875553325632592e-12	5.550466589681167e-12	4.581812102780543e-12	5.301694994029116e-12	6.053900264951634e-12	7.048541406653982e-12	6.2974253807841e-12	7.386762476848044e-12	8.854889654119179e-12	8.957556851860307e-12	1.1200327559931976e-11	1.5101988403662916e-11
4105.	1.2025621283014023e-13	2.2478627515760145e-13	2.720797970380775e-13	3.0140664656194986e-13	3.2255242652806554e-13	3.393649576408447e-13	3.5376474135994716e-13	3.6700483427559577e-13	3.8041025298565484e-13	3.980231122155791e-13	5.133317278820861e-13	6.893650221833925e-13	8.089910613153155e-13	8.972884059311919e-13	9.6777889038277e-13	1.028204679993889e-12	1.0837749464641538e-12	1.1400379698881305e-12	1.213937189237753e-12	1.002174122359005e-12	1.241785235403454e-12	1.4283830795299389e-12	1.5800330371079215e-12	1.7104660202603631e-12	1.8305100242323688e-12	1.9520341460659788e-12	2.111702515905617e-12	1.6117682531896576e-12	1.92220332435471e-12	2.1841716831771825e-12	2.412555533226584e-12	2.623339552409123e-12	2.83681125372039e-12	3.117283576347494e-12	2.3699156625336624e-12	2.769391418963168e-12	3.1280465971617796e-12	3.4624595017017535e-12	3.801823132516959e-12	4.247781124529994e-12	3.3255967104066207e-12	3.848965217020333e-12	4.349116960424299e-12	4.8605973040367656e-12	5.53345252628183e-12	4.56774693111354e-12	5.285449277326204e-12	6.035377577868037e-12	7.027008338156613e-12	6.278173234887034e-12	7.364226072816006e-12	8.827929502415856e-12	8.93030285473688e-12	1.116634902639801e-11	1.5056386040905408e-11
4110.	1.1987421883494395e-13	2.2407561761488612e-13	2.7122110178576794e-13	3.0045621519406717e-13	3.2153585691381425e-13	3.382958036971428e-13	3.526505491080104e-13	3.658492309492566e-13	3.792127215956728e-13	3.967704932119911e-13	5.117191581168181e-13	6.872055773651675e-13	8.064606587933537e-13	8.944843371900455e-13	9.64756372273962e-13	1.0249949057136988e-12	1.080392962813357e-12	1.1364816315842815e-12	1.2101518420877843e-12	9.990468272468724e-13	1.2379188482138939e-12	1.4239418625486301e-12	1.5751248525219982e-12	1.7051562435340639e-12	1.8248306463161402e-12	1.9459806111057864e-12	2.1051573820498124e-12	1.6067644812182015e-12	1.9162473343472715e-12	2.1774129535402185e-12	2.4050972284841735e-12	2.6152356390946778e-12	2.8280535071087076e-12	3.107666784405086e-12	2.362590548901733e-12	2.7608468731584275e-12	3.1184081614276855e-12	3.451801415970791e-12	3.790130360470462e-12	4.234728686370815e-12	3.3153592656665388e-12	3.8371373069532075e-12	4.335770263723665e-12	4.8456977715660536e-12	5.5165103010501034e-12	4.553741196582288e-12	5.269272155116074e-12	6.0169330440934466e-12	7.005566059612329e-12	6.2590022933958364e-12	7.34178463745777e-12	8.801082855341292e-12	8.90316356304753e-12	1.1132513273972728e-11	1.5010974707664373e-11
4115.	1.1949387540580436e-13	2.233680249890225e-13	2.703661068620415e-13	2.9950987780311803e-13	3.2052366496661384e-13	3.3723125298004673e-13	3.515411533105055e-13	3.646986019149187e-13	3.7802034440124013e-13	3.955232647715903e-13	5.101135214994723e-13	6.850554039347898e-13	8.03941112413347e-13	8.916922932068347e-13	9.617468116555853e-13	1.0217988885040926e-12	1.077025471532409e-12	1.1329405263795257e-12	1.2063827095240403e-12	9.95932934223734e-13	1.2340690107208438e-12	1.419519640309702e-12	1.5702376509069596e-12	1.6998691546872939e-12	1.819175527853023e-12	1.9399529264031904e-12	2.0986401886937336e-12	1.6017820925282046e-12	1.9103167608336015e-12	2.170683041591218e-12	2.3976707050424646e-12	2.6071662417742546e-12	2.8193330462053304e-12	3.0980909161910393e-12	2.355296644103386e-12	2.7523386896684633e-12	3.108810709123224e-12	3.441188620293384e-12	3.7784872478142354e-12	4.221731650261554e-12	3.3051653260031292e-12	3.8253596048281906e-12	4.32248017190601e-12	4.8308613829264855e-12	5.499639820966356e-12	4.539794828565637e-12	5.25316351858737e-12	5.998566511859933e-12	6.984214361116281e-12	6.23991237478095e-12	7.319437898663713e-12	8.774349325631423e-12	8.87613855312884e-12	1.1098819595090403e-11	1.4965753311943317e-11
4120.	1.191151941585427e-13	2.2266351482733525e-13	2.6951483137100797e-13	2.985676542458616e-13	3.195158710792784e-13	3.361713263418261e-13	3.5043657520101565e-13	3.635529687310623e-13	3.76833143340208e-13	3.9428144928435144e-13	5.085148430614167e-13	6.829145228580079e-13	8.014324382002939e-13	8.889122864218477e-13	9.587502179228386e-13	1.0186166351964527e-12	1.0736724772320829e-12	1.1294146590038862e-12	1.2026297906185206e-12	9.928324444689637e-13	1.2302357054327336e-12	1.4151163814604353e-12	1.5653713871011885e-12	1.6946047021982456e-12	1.8135446085234318e-12	1.9339510208160757e-12	2.0921508525345753e-12	1.596821036392477e-12	1.904411529773182e-12	2.1639818521714207e-12	2.390275846980838e-12	2.599131225329155e-12	2.810649716309104e-12	3.088555791897917e-12	2.34803383518931e-12	2.7438667119155236e-12	3.0992540431087794e-12	3.4306208780233163e-12	3.766893518571086e-12	4.2087896869775915e-12	3.2950147939708345e-12	3.8136318079779466e-12	4.309246310352894e-12	4.81608769128374e-12	5.482840543375467e-12	4.525907411676926e-12	5.237122841654336e-12	5.980277340450133e-12	6.962952452022309e-12	6.220902797895914e-12	7.29718500927819e-12	8.747727816076099e-12	8.849226734987969e-12	1.1065265697894387e-11	1.4920720127038357e-11
4125.	1.187381616382312e-13	2.2196206596472637e-13	2.6866725175482897e-13	2.97629519589565e-13	3.1851244949251417e-13	3.3511599726742294e-13	3.493367876205422e-13	3.6241230335783734e-13	3.7565108970120954e-13	3.930450171992091e-13	5.06923089099333e-13	6.807828980185009e-13	7.989345984927352e-13	8.86144277585313e-13	9.557665504293866e-13	1.0154481039363698e-12	1.0703339368534774e-12	1.1259039865624614e-12	1.1988930396804405e-12	9.897453205478343e-13	1.2264188892421679e-12	1.4107320345346823e-12	1.5605260003085912e-12	1.6893628190498065e-12	1.8079378147412229e-12	1.927974815342394e-12	2.085689286178531e-12	1.591881246694778e-12	1.8985315471776816e-12	2.1573092603791693e-12	2.382912502848546e-12	2.5911304141849753e-12	2.802003317546763e-12	3.079061181220294e-12	2.340801962834324e-12	2.7354307209362266e-12	3.0897378895312936e-12	3.4200978646022645e-12	3.755348797888209e-12	4.195902354355413e-12	3.2849070946187724e-12	3.8019535193969435e-12	4.296068205017564e-12	4.801376137762293e-12	5.466111802214711e-12	4.5120784325688555e-12	5.221149496373696e-12	5.962064949979616e-12	6.94177942808551e-12	6.201972780566001e-12	7.27502502157847e-12	8.721217096141873e-12	8.822426854903202e-12	1.1031851932526733e-11	1.4875872926132904e-11
4130.	1.1836276353562005e-13	2.2126364728917178e-13	2.678233270510776e-13	2.9669542654240944e-13	3.17513348682442e-13	3.340652106711355e-13	3.4824173241155114e-13	3.6127654431827755e-13	3.744741190674748e-13	3.9181390028642437e-13	5.053381638256251e-13	6.786603809508503e-13	7.964474087202909e-13	8.833880559118933e-13	9.527955777633214e-13	1.0122930455557899e-12	1.0670095848864317e-12	1.1224082268194797e-12	1.1951721529723379e-12	9.866713124556267e-13	1.2226182402686209e-12	1.4063662264484995e-12	1.5557010740711016e-12	1.6841430569057419e-12	1.8023546664467656e-12	1.9220238005045686e-12	2.0792549385330537e-12	1.5869623033610395e-12	1.892676334359394e-12	2.1506647377956613e-12	2.375580104850648e-12	2.583163203699859e-12	2.7933932076957814e-12	3.0696063912655223e-12	2.3336004832082408e-12	2.72703012920338e-12	3.080261623756013e-12	3.409618920937284e-12	3.743852392096219e-12	4.1830689130153215e-12	3.2748416043756533e-12	3.790324081370148e-12	4.282945163982852e-12	4.786725992606397e-12	5.449452819263441e-12	4.498307192024691e-12	5.205242731051989e-12	5.943928199389883e-12	6.9206944061680594e-12	6.183121490203982e-12	7.252957615551991e-12	8.694812013943992e-12	8.795735130180248e-12	1.0998576104740124e-11	1.4831209983979337e-11
4135.	1.179889996886819e-13	2.2056825244054022e-13	2.669830476646596e-13	2.957653634696994e-13	3.165185546972627e-13	3.330189512661293e-13	3.471513931371818e-13	3.6014567541366787e-13	3.733022143447151e-13	3.9058808022523985e-13	5.037600404296549e-13	6.765469315455897e-13	7.939708189312785e-13	8.80643564034686e-13	9.498372366722411e-13	1.0091513908440444e-12	1.0636993474100872e-12	1.118927301181402e-12	1.191467046860943e-12	9.836103537847226e-13	1.2188336687876786e-12	1.4020188494309263e-12	1.5508964916864012e-12	1.6789452839864647e-12	1.7967950210057114e-12	1.916097819672301e-12	2.0728476369865388e-12	1.5820640818537964e-12	1.8868457320055765e-12	2.1440481049679693e-12	2.3682784551712137e-12	2.5752293791689844e-12	2.7848191551648973e-12	3.060191467389606e-12	2.3264292042409527e-12	2.7186647200938782e-12	3.070825009421101e-12	3.3991837930244924e-12	3.7324040277937965e-12	4.170289065843307e-12	3.264818344490025e-12	3.778743235475339e-12	4.269876908643084e-12	4.772136963795573e-12	5.432863279909839e-12	4.4845934156040166e-12	5.1894022564205405e-12	5.925866783612392e-12	6.899697059001119e-12	6.1643486182907955e-12	7.230981253697249e-12	8.668520598592891e-12	8.769156809001381e-12	1.0965437851154822e-11	1.4786745347077702e-11
4140.	1.176168468951416e-13	2.1987583997779783e-13	2.6614636565934027e-13	2.948392785613066e-13	3.155280135053889e-13	3.319771627990373e-13	3.460657117339625e-13	3.5901963600494946e-13	3.721353131156866e-13	3.893674922470628e-13	5.021886411039903e-13	6.744424602149793e-13	7.91504729572362e-13	8.779106943745732e-13	9.468914131636404e-13	1.00602302111129e-12	1.0604031007456334e-12	1.1154610852649372e-12	1.187777584972488e-12	9.805623315547625e-13	1.2150650324043828e-12	1.3976897362164452e-12	1.546112065446132e-12	1.6737692937423424e-12	1.7912586557690597e-12	1.910196634313607e-12	2.0664671234711943e-12	1.577186382633229e-12	1.881039489447852e-12	2.1374590695322614e-12	2.3610072244388358e-12	2.5673285772782805e-12	2.776280762015842e-12	3.050815366617389e-12	2.319287799115421e-12	2.7103340989457532e-12	3.0614274594921148e-12	3.3887919711975586e-12	3.721003139354085e-12	4.157562173763399e-12	3.2548366945060227e-12	3.767210407645385e-12	4.256862791230512e-12	4.757608329954114e-12	5.416342366368998e-12	4.4709364320147625e-12	5.1736273248430095e-12	5.9078802130148054e-12	6.878786469400102e-12	6.145653352710163e-12	7.209095668965608e-12	8.642337676143878e-12	8.742688164463663e-12	1.0932436205550211e-11	1.4742449448327136e-11
4145.	1.172462981245106e-13	2.191864023196817e-13	2.653132750323542e-13	2.939171669749707e-13	3.1454172090491366e-13	3.309398418628299e-13	3.4498468535268037e-13	3.5789842410462694e-13	3.7097341394547634e-13	3.8815213566052035e-13	5.00623971243784e-13	6.723469894739909e-13	7.890491786356412e-13	8.75189496830845e-13	9.439581665627247e-13	1.0029080038692699e-12	1.0571209198269582e-12	1.1120096579508665e-12	1.1841038594644053e-12	9.775273168577416e-13	1.2113124513743646e-12	1.3933790438138225e-12	1.541347980458515e-12	1.6686152959261055e-12	1.7857458026561266e-12	1.9043204994502056e-12	2.060113681600714e-12	1.5723294068573534e-12	1.875257863705896e-12	2.1308979287647027e-12	2.3537667442626164e-12	2.5594611616986324e-12	2.7677784242639462e-12	3.0414788280542988e-12	2.312176583616062e-12	2.702038622608589e-12	3.052069631085922e-12	3.378443881293635e-12	3.709650191166141e-12	4.144888741271783e-12	3.2448970512239865e-12	3.755726033987266e-12	4.24390328475319e-12	4.743140601646989e-12	5.399890638527664e-12	4.457336722744783e-12	5.15791846178689e-12	5.8899688930403325e-12	6.857963268997389e-12	6.127036273362165e-12	7.187301502132191e-12	8.616263990039586e-12	8.71632992064043e-12	1.089957198713789e-11	1.469833740871449e-11
4150.	1.1687735037737491e-13	2.1849993768062392e-13	2.644837742063567e-13	2.929990272584225e-13	3.1355967561522057e-13	3.299069873026036e-13	3.439083129207638e-13	3.5678203861407777e-13	3.6981651579925247e-13	3.8694200951677697e-13	4.990660297865575e-13	6.702605171619361e-13	7.866041642646172e-13	8.724799701997123e-13	9.410374962157494e-13	9.998063389539669e-13	1.0538528049399123e-12	1.1085730192618876e-12	1.1804458718384411e-12	9.745053087610285e-13	1.2075759316384872e-12	1.389086785970114e-12	1.5366042572473223e-12	1.663483316450142e-12	1.7802564927022034e-12	1.898469451919283e-12	2.0537873553572146e-12	1.5674931819836848e-12	1.869500905752098e-12	2.1243647531302925e-12	2.3465571012958346e-12	2.551627233510639e-12	2.7593122578641103e-12	3.032181691302026e-12	2.3050956484740758e-12	2.6937784122770374e-12	3.0427515484307223e-12	3.3681396859151854e-12	3.698345361826517e-12	4.132268975721937e-12	3.234999566970175e-12	3.7442902832237955e-12	4.230998569112504e-12	4.72873396962692e-12	5.383508301124547e-12	4.443794457342718e-12	5.142275826265907e-12	5.872132966114458e-12	6.837227577526483e-12	6.108497490088521e-12	7.165598122001735e-12	8.590299483943606e-12	8.690081954492684e-12	1.086684482877537e-11	1.4654408317870508e-11
4155.	1.1650999967870084e-13	2.1781643452077398e-13	2.6365784726439677e-13	2.9208484068566027e-13	3.125818568829805e-13	3.288785766803467e-13	3.428365706136044e-13	3.556704544388286e-13	3.6866459229632286e-13	3.857370857451599e-13	4.975147767466789e-13	6.681829805992901e-13	7.841696080598583e-13	8.69782024594793e-13	9.381293030533847e-13	9.967179197427919e-13	1.0505986425923714e-12	1.1051510483432634e-12	1.1768034915311136e-12	9.714962005666386e-13	1.2038553338560463e-12	1.3848127987885536e-12	1.5318807117436226e-12	1.6583731548514156e-12	1.7747905097296641e-12	1.892643259147251e-12	2.0474878911507554e-12	1.562677520532001e-12	1.8637683901324576e-12	2.1178592842805464e-12	2.33937800813173e-12	2.54382647848949e-12	2.75088192139044e-12	3.0229241724459544e-12	2.2980447133580287e-12	2.6855531356963034e-12	3.0334728046612512e-12	3.357878960195583e-12	3.687088180038986e-12	4.1197023479503204e-12	3.2251438327123755e-12	3.7329026719343886e-12	4.218148082488638e-12	4.714387808799018e-12	5.367194635513892e-12	4.430309048533676e-12	5.126698732730566e-12	5.854371647243712e-12	6.816578480968757e-12	6.0900361929498605e-12	7.143985932316577e-12	8.56444303767987e-12	8.663942599911883e-12	1.0834253323093158e-11	1.4610660509723597e-11
4160.	1.1614422150328176e-13	2.1713584260827747e-13	2.628354323388986e-13	2.911745382845577e-13	3.1160819061987095e-13	3.27854531853112e-13	3.41769376806239e-13	3.545635867677555e-13	3.67517555387659e-13	3.845372720408201e-13	4.959700903883446e-13	6.661142197099452e-13	7.81745325425656e-13	8.67095456925723e-13	9.352333699326697e-13	9.936425166891246e-13	1.0473581918414585e-12	1.1017434923942038e-12	1.1731764511365296e-12	9.684997720294466e-13	1.2001503949303428e-12	1.3805567852057387e-12	1.527177019616112e-12	1.6532844638459042e-12	1.7693474851470479e-12	1.8868414640527175e-12	2.0412148703379393e-12	1.5578820940753187e-12	1.858059934914996e-12	2.1113810983838245e-12	2.3322290059990384e-12	2.5360584057316834e-12	2.7424868915517784e-12	3.013705408359457e-12	2.2910233276953236e-12	2.6773622947378307e-12	3.0242328784187455e-12	3.3476611985077962e-12	3.6758780447524066e-12	4.10719466726557e-12	3.2153293102130146e-12	3.72156263650332e-12	4.205351245900756e-12	4.700101506468186e-12	5.350948995811169e-12	4.416879918118385e-12	5.111186583185776e-12	5.83668442121692e-12	6.796015326784149e-12	6.0716517568622484e-12	7.122464268212798e-12	8.538693944820821e-12	8.63791277718304e-12	1.0801792818076687e-11	1.456709307691551e-11
4165.	1.1578001931717163e-13	2.1645817584557506e-13	2.6201654717284026e-13	2.9026814002680677e-13	3.1063869839929483e-13	3.268348757041031e-13	3.407067554442221e-13	3.5346146053657163e-13	3.6637543102125693e-13	3.833425956834687e-13	4.944320064378217e-13	6.640542752124119e-13	7.793313597771048e-13	8.644203131124641e-13	9.323497441425091e-13	9.90580178240487e-13	1.0441315021525127e-12	1.0983504031837046e-12	1.1695648032469287e-12	9.65516066857669e-13	1.196461160826761e-12	1.3763187942395102e-12	1.522493232627871e-12	1.6482172969364284e-12	1.7639274744605234e-12	1.881064258094456e-12	2.0349683534244704e-12	1.5531069549368529e-12	1.8523755998501265e-12	2.1049302616306374e-12	2.3251101661667996e-12	2.5283230912441543e-12	2.7341272490119782e-12	3.004525485766669e-12	2.2840315641434677e-12	2.6692059702510893e-12	3.0150318557145476e-12	3.3374863658781403e-12	3.664715048278932e-12	4.0947330993554825e-12	3.2055560845190694e-12	3.710270256371513e-12	4.1926081316628126e-12	4.685875128000172e-12	5.334771437768296e-12	4.403507124231872e-12	5.095739411906011e-12	5.8190710864918595e-12	6.775538093539077e-12	6.0533441773127155e-12	7.101031759090312e-12	8.513052136355639e-12	8.611990819909503e-12	1.0769471146783714e-11	1.452370599073142e-11
4170.	1.154173734907923e-13	2.157833831707327e-13	2.6120112681940686e-13	2.8936557275677193e-13	3.096733011541369e-13	3.2581952441777834e-13	3.396486187103773e-13	3.523639079223531e-13	3.6523812393129905e-13	3.8215295648830363e-13	4.929003894812407e-13	6.620029753286944e-13	7.769275169380886e-13	8.617563830991599e-13	9.294782027773437e-13	9.875306706049932e-13	1.0409183296811159e-12	1.094971526230947e-12	1.1659682798398161e-12	9.625448667458448e-13	1.1927873831136203e-12	1.3720985542706315e-12	1.5178290600156037e-12	1.6431713456815686e-12	1.7585301538835195e-12	1.875311235868966e-12	2.0287479816772514e-12	1.5483518144969792e-12	1.8467150600439016e-12	2.0985064176360134e-12	2.3180211045027246e-12	2.520620125282842e-12	2.7258025580180836e-12	2.9953839348223376e-12	2.2770690439909706e-12	2.6610899957193657e-12	3.0058692443595277e-12	3.3273540016881333e-12	3.653598616653964e-12	4.082323492645015e-12	3.1958236467513634e-12	3.699024946679093e-12	4.17991808125924e-12	4.671707938664033e-12	5.318661125693195e-12	4.39018997089861e-12	5.080356405579363e-12	5.801530808858288e-12	6.75514566989525e-12	6.035112458336104e-12	7.0796878598140614e-12	8.487516122391204e-12	8.586175698779332e-12	1.0737282271220716e-11	1.4480496316886999e-11
4175.	1.1505627764057803e-13	2.1511145010924392e-13	2.603891526415486e-13	2.8846681500530895e-13	3.0871197537834575e-13	3.248084528701749e-13	3.385949400973602e-13	3.512710539965392e-13	3.6410560506812116e-13	3.809683237120424e-13	4.913751985894086e-13	6.599602546403163e-13	7.7453371379629e-13	8.591035699484904e-13	9.266186380902275e-13	9.84493876636185e-13	1.0377185479589505e-12	1.0916067270292218e-12	1.1623867347833947e-12	9.595860529561516e-13	1.189128898212969e-12	1.3678958665778246e-12	1.513184274881905e-12	1.6381463589676112e-12	1.7531552501118732e-12	1.8695821014003435e-12	2.0225534295531624e-12	1.5436164369217309e-12	1.8410780190946895e-12	2.0921092226418345e-12	2.3109614367873618e-12	2.5129490862465306e-12	2.717512359502671e-12	2.9862802464267024e-12	2.27013539217752e-12	2.6530013864003115e-12	2.996744579625763e-12	3.3172635625488263e-12	3.642528155635674e-12	4.06996518410944e-12	3.186131483408081e-12	3.687826124161506e-12	4.167280441838607e-12	4.657599214570471e-12	5.302617242804366e-12	4.376927778902021e-12	5.065036784408296e-12	5.784062706270608e-12	6.734837041962803e-12	6.016955685632182e-12	7.05843152831391e-12	8.462088640633816e-12	8.560466235042287e-12	1.0705224842268797e-11	1.4437462551445283e-11
