# l C11 C12 C13 ... C110 C22 C23 ... C210 C33 C34 .. C310 ... C1010
4155.	7.25956201260154e-14	5.945986038326283e-14	-1.2643340216824395e-14	-5.2636031667680137e-14	-7.748599453916008e-14	-9.63617513498086e-14	-1.1241645111785572e-13	-1.2716781322962222e-13	-1.4210055063651468e-13	-1.6171996224683085e-13	4.3461766348115307e-13	4.893992351545356e-13	4.404687407036805e-13	4.027642568659028e-13	3.812864179626982e-13	3.6610495523665585e-13	3.5271719355015756e-13	3.392456222196561e-13	3.215483926023332e-13	8.637447005914051e-13	9.876939095897238e-13	9.913189254812029e-13	9.851963737686409e-13	9.90909754862724e-13	1.001547296117601e-12	1.0133462080146329e-12	1.0289780818326738e-12	1.3972530181316246e-12	1.5883180547997354e-12	1.651275070789674e-12	1.6928094350536455e-12	1.7447129598534076e-12	1.8042538095900546e-12	1.8837747872014965e-12	2.0605233819790615e-12	2.3278990643665097e-12	2.46127126955045e-12	2.5722449202701037e-12	2.702967058190357e-12	2.8830877471043e-12	2.896008641201865e-12	3.262573155415659e-12	3.492250474337356e-12	3.720589765596959e-12	4.048534833315697e-12	3.98032833472351e-12	4.495231450490045e-12	4.889632176655709e-12	5.428552987768578e-12	5.469386220655761e-12	6.255486518678488e-12	7.124376901972133e-12	7.765392159709438e-12	9.379217517966408e-12	1.2953405576012652e-11
4160.	7.237049876650708e-14	5.927136966704538e-14	-1.261492633766634e-14	-5.248767811988004e-14	-7.726313642437294e-14	-9.608228467016584e-14	-1.1208883179313848e-13	-1.2679594988895144e-13	-1.4168389924990126e-13	-1.6124446567273634e-13	4.332790555326614e-13	4.878893093549426e-13	4.3909997548084483e-13	4.0150394504304694e-13	3.8008700179059393e-13	3.649481921561325e-13	3.5159797508768663e-13	3.3816416704368904e-13	3.2051654636147594e-13	8.611020190294513e-13	9.846722782805133e-13	9.88277717125469e-13	9.821655949343909e-13	9.878554839337124e-13	9.98455616225022e-13	1.0102136538700102e-12	1.0257914425846453e-12	1.3930008597575864e-12	1.5834875113271806e-12	1.6462459484938863e-12	1.687645988065675e-12	1.7393857131242387e-12	1.7987403362129119e-12	1.878012889959091e-12	2.0542820322353387e-12	2.3208539518107254e-12	2.453816916805778e-12	2.5644476548872734e-12	2.6947690647577763e-12	2.8743390027512074e-12	2.887274807513464e-12	3.2527437707497755e-12	3.481725261139549e-12	3.7093716012827965e-12	4.036328858409071e-12	3.968375757886658e-12	4.481747978903082e-12	4.874964653037412e-12	5.412269444725849e-12	5.453035527385537e-12	6.2368104954905246e-12	7.103115067198247e-12	7.742297047008577e-12	9.351375436903651e-12	1.2915184308986448e-11
4165.	7.21463437947569e-14	5.908369960114028e-14	-1.2586601318674107e-14	-5.233991428877018e-14	-7.70411791133351e-14	-9.580395525801374e-14	-1.1176255091074713e-13	-1.264256098416852e-13	-1.4126895828106711e-13	-1.607709253519786e-13	4.319461645982082e-13	4.863858456003166e-13	4.3773710995631103e-13	4.0024910459649895e-13	3.7889282257198724e-13	3.637965037607721e-13	3.504836887809572e-13	3.3708750063446707e-13	3.1948930031345393e-13	8.584705631033103e-13	9.816634785647214e-13	9.852494772405697e-13	9.79147806477513e-13	9.848143503030648e-13	9.953772695776146e-13	1.0070946429115213e-12	1.0226186242361625e-12	1.3887666471865974e-12	1.5786773765504374e-12	1.6412381765673398e-12	1.6825045418955598e-12	1.7340812201958149e-12	1.7932504607561968e-12	1.872275714943167e-12	2.0480669467753164e-12	2.3138384765023192e-12	2.4463939545764025e-12	2.5566832524817646e-12	2.6866056424207447e-12	2.865627181778984e-12	2.8785774659048436e-12	3.242955339533076e-12	3.4712438511015997e-12	3.6982000867703526e-12	4.024170131153273e-12	3.956472707717743e-12	4.46832023536696e-12	4.860357681648708e-12	5.396078999789964e-12	5.436752163793756e-12	6.21821124264016e-12	7.081940540993857e-12	7.719296532170899e-12	9.323647127029319e-12	1.2877118435304769e-11
4170.	7.192314772494312e-14	5.889684643906208e-14	-1.2558364392730274e-14	-5.219273787645195e-14	-7.682011917163854e-14	-9.552675876013509e-14	-1.1143760332998577e-13	-1.260567872184001e-13	-1.4085572112280323e-13	-1.6029933372861848e-13	4.306189278562816e-13	4.848887595932815e-13	4.36380047015039e-13	3.9899962871308013e-13	3.777037654319785e-13	3.626497684254249e-13	3.4937420684997833e-13	3.3601548901170406e-13	3.184665124170899e-13	8.558502182712714e-13	9.786673829055887e-13	9.822340607955916e-13	9.76142843320295e-13	9.817861732322549e-13	9.92312062591157e-13	1.0039889688636497e-12	1.0194594036683057e-12	1.384550247313712e-12	1.5738874966620906e-12	1.6362515641646817e-12	1.6773848781475798e-12	1.7287992430354083e-12	1.787783927812428e-12	1.8665629816993994e-12	2.0418779603127323e-12	2.306852449380575e-12	2.4390021805264208e-12	2.54895151638819e-12	2.6784765967300542e-12	2.8569520848663363e-12	2.869916446832472e-12	3.233207724538902e-12	3.4608061771044257e-12	3.687075212581634e-12	4.0120621811390564e-12	3.9446191034275785e-12	4.4549482096116334e-12	4.84581132191266e-12	5.379929805652716e-12	5.420529851776988e-12	6.19968868651309e-12	7.06085332081289e-12	7.696390432378733e-12	9.296032364519387e-12	1.2839207118716301e-11
4175.	7.170090060868626e-14	5.871080276684953e-14	-1.2530204853686332e-14	-5.204612707720458e-14	-7.659992843293382e-14	-9.525066218391077e-14	-1.1111395192110448e-13	-1.2568944108321115e-13	-1.4044414298610557e-13	-1.5982964088737002e-13	4.2929727696813444e-13	4.83397995171839e-13	4.350287524935458e-13	3.9775549409420224e-13	3.765198133423895e-13	3.6150797374910726e-13	3.48269522005907e-13	3.349481297055585e-13	3.1744818673202484e-13	8.532408523413116e-13	9.756838309697036e-13	9.792312841640646e-13	9.731504898158955e-13	9.78770712589908e-13	9.892597346157949e-13	1.000896350635903e-12	1.016313472862825e-12	1.3803514181389658e-12	1.5691175521387895e-12	1.631285703186565e-12	1.672286526769427e-12	1.7235392594627716e-12	1.782340160012889e-12	1.8608740415900998e-12	2.035714653680283e-12	2.2998953830713736e-12	2.4316410646750982e-12	2.541251869512254e-12	2.6703813043266976e-12	2.848313018796893e-12	2.8612912723227017e-12	3.2235004461641616e-12	3.4504117282361004e-12	3.675996441112074e-12	4.000004435521587e-12	3.932814458003397e-12	4.441631383429593e-12	4.831325031639933e-12	5.363847315517258e-12	5.4043805749020445e-12	6.181242319626704e-12	7.039852823140088e-12	7.673578282585474e-12	9.268530670950642e-12	1.2801450318392806e-11
4180.	7.147959481107774e-14	5.852555023881828e-14	-1.2502145092803945e-14	-5.190010474224991e-14	-7.638063030618095e-14	-9.497568953403918e-14	-1.1079162119562657e-13	-1.2532359642033437e-13	-1.400342493337044e-13	-1.5936187294676948e-13	4.279812013876223e-13	4.819135525978628e-13	4.3368324723606987e-13	3.9651673196676593e-13	3.7534100458178473e-13	3.6037116436100893e-13	3.471696838441477e-13	3.3388547808496335e-13	3.16434386071222e-13	8.506424868506084e-13	9.727128536331182e-13	9.76241180596524e-13	9.701707852495275e-13	9.757680118135417e-13	9.86220332666767e-13	9.978168372490511e-13	1.013180885412924e-12	1.3761701634723557e-12	1.564367534803143e-12	1.6263405847659852e-12	1.6672094764497158e-12	1.7183012537983132e-12	1.776919137126503e-12	1.855208869225483e-12	2.0295770087870647e-12	2.2929672574659065e-12	2.4243105762058283e-12	2.533584266045684e-12	2.66231970377528e-12	2.83970990384551e-12	2.852701910916165e-12	3.213833448852173e-12	3.440060412073657e-12	3.6649636462934605e-12	3.987996726480438e-12	3.92105869808925e-12	4.428369658533625e-12	4.81689868104562e-12	5.347831363519494e-12	5.388297939516718e-12	6.16287208633437e-12	7.018938987564175e-12	7.650863132954463e-12	9.241142130618629e-12	1.2764098893990973e-11
4185.	7.125921579311726e-14	5.834108787296674e-14	-1.2474178110842082e-14	-5.175466148025873e-14	-7.616221272073663e-14	-9.470182667718471e-14	-1.1047059534225878e-13	-1.2495923585575032e-13	-1.396260212096534e-13	-1.5889600896558728e-13	4.2667053930529593e-13	4.804351985516273e-13	4.323432696301201e-13	3.952830735551503e-13	3.741670611055448e-13	3.5923905313535955e-13	3.460743965802471e-13	3.328272293921518e-13	3.154247940165025e-13	8.4805479654411e-13	9.697541218375776e-13	9.732634472199037e-13	9.6720343881893e-13	9.727777862646582e-13	9.83193577706655e-13	9.947501543289492e-13	1.010061373293588e-12	1.3720061267523063e-12	1.559637064025374e-12	1.6214158166536363e-12	1.6621533289851725e-12	1.7130848216046168e-12	1.771520446715735e-12	1.849567042183197e-12	2.0234645248528355e-12	2.286067501021848e-12	2.417010107158675e-12	2.525948072769372e-12	2.6542911285612745e-12	2.8311420359655783e-12	2.8441476681050752e-12	3.2042059646659266e-12	3.4297514200754166e-12	3.653975989753809e-12	3.9760381626253225e-12	3.90935091646446e-12	4.415162041094351e-12	4.802531225313081e-12	5.331880822599606e-12	5.372286983559829e-12	6.144576626829188e-12	6.998110258474962e-12	7.628236595187783e-12	9.213864618460688e-12	1.2726398025565144e-11
4190.	7.103976052556043e-14	5.815741276473158e-14	-1.2446292872286458e-14	-5.160978117398968e-14	-7.594465700502833e-14	-9.442905266203078e-14	-1.1015085156088796e-13	-1.245963347775409e-13	-1.3921943216790584e-13	-1.5843202038883712e-13	4.253653562496017e-13	4.78963028010161e-13	4.3100890721955415e-13	3.9405459426985807e-13	3.72998052450054e-13	3.581117067329953e-13	3.4498372397485376e-13	3.317734446245401e-13	3.1441946785686525e-13	8.454778573168761e-13	9.66807667029189e-13	9.702980683019362e-13	9.642484056221442e-13	9.697999701231222e-13	9.801793841986507e-13	9.916961985519916e-13	1.0069548076813722e-12	1.3678593400943498e-12	1.5549261812869844e-12	1.6165114451225632e-12	1.6571181342089727e-12	1.7078900161321354e-12	1.7661441456973342e-12	1.8439486214489714e-12	2.017377324032217e-12	2.279196280050909e-12	2.4097398570508808e-12	2.5183435282434616e-12	2.6462958529221195e-12	2.822609732647317e-12	2.8356287670322266e-12	3.1946182633858932e-12	3.4194850878734684e-12	3.643033862286472e-12	3.964125811046889e-12	3.8976914403835716e-12	4.402008926862665e-12	4.788223121988306e-12	5.315970676159801e-12	5.35633577933412e-12	6.1263563925628346e-12	6.977367156460225e-12	7.605703249071977e-12	9.186698621429537e-12	1.268910008332423e-11
4195.	7.08212324323087e-14	5.797451580381675e-14	-1.2418508165665785e-14	-5.1465486663256325e-14	-7.572798854077002e-14	-9.415739497506724e-14	-1.0983241895242587e-13	-1.242349239403419e-13	-1.3881451463726128e-13	-1.5796994142653163e-13	4.2406566788841986e-13	4.774970657018558e-13	4.2968019706990696e-13	3.9283134368457475e-13	3.7183403770137324e-13	3.569891909068671e-13	3.4389773828308426e-13	3.307242023910332e-13	3.1341849465733083e-13	8.429117229396351e-13	9.638735677297956e-13	9.673451579102896e-13	9.61305826576901e-13	9.668347261643449e-13	9.771779338945208e-13	9.886551715974761e-13	1.0038614154281246e-12	1.3637298899121154e-12	1.5502349912551098e-12	1.6116276031902879e-12	1.6521040522659814e-12	1.702717017371269e-12	1.7607904335400284e-12	1.838353831956738e-12	2.0113154788268176e-12	2.2723536695826045e-12	2.4024999146696316e-12	2.510770715055259e-12	2.6383339600591225e-12	2.8141130808812046e-12	2.827145243661196e-12	3.1850703432856712e-12	3.4092613590754645e-12	3.6321371595087573e-12	3.9522663133940425e-12	3.886080178843544e-12	4.388910136913885e-12	4.773974121487546e-12	5.300151789998303e-12	5.340450260283952e-12	6.10821112423919e-12	6.956709424848912e-12	7.583262264958074e-12	9.159643811258589e-12	1.2651953687386111e-11
4200.	7.060362142255051e-14	5.779239667492533e-14	-1.239080163537305e-14	-5.132174364550002e-14	-7.551216542675235e-14	-9.388680595775038e-14	-1.0951524478224337e-13	-1.2387494607737369e-13	-1.3841120676294803e-13	-1.5750970410548684e-13	4.2277144030249357e-13	4.760372760008634e-13	4.283571272652285e-13	3.9161332522021284e-13	3.70675029088338e-13	3.5587152503417007e-13	3.4281646555516213e-13	3.296795352955808e-13	3.1242191585840826e-13	8.403562763547266e-13	9.609516910688294e-13	9.644045743079094e-13	9.583755504980755e-13	9.638818945609749e-13	9.74189059346513e-13	9.856268988515152e-13	1.000781011528338e-12	1.3596175446715838e-12	1.5455632008077457e-12	1.606763954668865e-12	1.647110711067068e-12	1.6975654227580459e-12	1.7554588762394728e-12	1.8327821977773106e-12	2.005278595294544e-12	2.2655391987255308e-12	2.3952897625448364e-12	2.5032290823855644e-12	2.6304048628700423e-12	2.805651428504739e-12	2.8186965309443086e-12	3.1755615983915715e-12	3.399079606688256e-12	3.621285211081551e-12	3.940455547679686e-12	3.874516452804159e-12	4.375864907707499e-12	4.7597833712005915e-12	5.284422963008797e-12	5.324623657074878e-12	6.090139734470967e-12	6.936135835020293e-12	7.56091243942439e-12	9.13269871571677e-12	1.2614956958176956e-11
4205.	7.03869244234705e-14	5.76110651352391e-14	-1.2363145093224085e-14	-5.117851730668894e-14	-7.529714828742112e-14	-9.361724252543093e-14	-1.0919928293486912e-13	-1.2351635216666073e-13	-1.380094565805071e-13	-1.5705125274616225e-13	4.214826603127761e-13	4.745836296126454e-13	4.27039816690804e-13	3.9040048632808037e-13	3.6952096874488533e-13	3.547586462530532e-13	3.4173983831991524e-13	3.2863937132654835e-13	3.114296531797965e-13	8.378114181119553e-13	9.580419032055976e-13	9.614761714055019e-13	9.554574250329804e-13	9.609413146172707e-13	9.712125913749907e-13	9.826112011581876e-13	9.977134055897553e-13	1.355522150178988e-12	1.5409106508773124e-12	1.6019203407045154e-12	1.6421379472647782e-12	1.6924350629055824e-12	1.7501492985121048e-12	1.827233536347472e-12	1.9992664970455724e-12	2.2587526779652516e-12	2.388109185725114e-12	2.4957183911198717e-12	2.6225083013963594e-12	2.797224497894585e-12	2.810282397974052e-12	3.1660917444739215e-12	3.3889395072065364e-12	3.610477667757778e-12	3.928693119221401e-12	3.862999937141347e-12	4.362872912210195e-12	4.745650543254614e-12	5.268732974741807e-12	5.308867328373581e-12	6.072141887870044e-12	6.91564593108547e-12	7.53865177721137e-12	9.105862843360873e-12	1.2578109734662478e-11
4210.	7.017113629268271e-14	5.743052641844495e-14	-1.233554407554045e-14	-5.103581261760274e-14	-7.508294220877393e-14	-9.334871011677872e-14	-1.0888453928689463e-13	-1.2315914839156423e-13	-1.376092705839541e-13	-1.5659459425084387e-13	4.2019924611922227e-13	4.73136039160336e-13	4.2572787502442145e-13	3.891927726257058e-13	3.683718078088553e-13	3.5365051058037826e-13	3.406678168808266e-13	3.276036751682281e-13	3.104416770052274e-13	8.352770921359969e-13	9.551441475362228e-13	9.58559896315853e-13	9.525514048668236e-13	9.580129468098135e-13	9.682484947748812e-13	9.796080474013317e-13	9.946585719345895e-13	1.351443583920394e-12	1.5362771952067757e-12	1.5970966132842676e-12	1.6371856131705035e-12	1.6873257880758567e-12	1.744861545699756e-12	1.821707687640138e-12	1.9932789914233596e-12	2.251993895118086e-12	2.3809579646261906e-12	2.4882384173692356e-12	2.6146440489408604e-12	2.788832048826953e-12	2.801902566891096e-12	3.1566604612691487e-12	3.378840730489604e-12	3.5997141898769316e-12	3.916978662606857e-12	3.851530224396768e-12	4.349933696694774e-12	4.7315748794015466e-12	5.2531067358099595e-12	5.29317486077734e-12	6.054216861013295e-12	6.89523884648179e-12	7.516482456696136e-12	9.079135046492708e-12	1.2541410402882423e-11
4215.	6.995626439541267e-14	5.725076540192567e-14	-1.2308027234295544e-14	-5.089366702708779e-14	-7.486959027329407e-14	-9.308125608892748e-14	-1.0857106478794187e-13	-1.228033890515671e-13	-1.372107064641784e-13	-1.5613979073933506e-13	4.189212517758666e-13	4.716945761022152e-13	4.2442152385433344e-13	3.879902401840768e-13	3.6722760247604795e-13	3.5254717446304016e-13	3.3960045770834007e-13	3.2657250323940363e-13	3.094580437213169e-13	8.327534092262784e-13	9.522585601049313e-13	9.556559098992792e-13	9.496576721553502e-13	9.550969906388519e-13	9.652969843869046e-13	9.76617667992561e-13	9.916167614101428e-13	1.3473820602403696e-12	1.531663097070442e-12	1.592293084131994e-12	1.6322540620848979e-12	1.6822379866577956e-12	1.7395960430096595e-12	1.8162051239459586e-12	1.9873163912181793e-12	2.2452632089708265e-12	2.3738365033267996e-12	2.480789602576878e-12	2.606812575884577e-12	2.7804746040018412e-12	2.7935574237348246e-12	3.1472681628714008e-12	3.368783693740042e-12	3.5889952030800254e-12	3.905312613096522e-12	3.840107727597802e-12	4.337047649909239e-12	4.717557286266652e-12	5.237544635732692e-12	5.277546491877852e-12	6.036365134427399e-12	6.874915123011571e-12	7.494405018554863e-12	9.052515927373715e-12	1.2505099930592192e-11
4220.	6.974230384458317e-14	5.707177769956198e-14	-1.2280595281486185e-14	-5.075207874546481e-14	-7.465708902585738e-14	-9.281487578307135e-14	-1.0825885376709278e-13	-1.2244906754828337e-13	-1.368137566839716e-13	-1.5568683344797096e-13	4.1764864601566306e-13	4.70259203040593e-13	4.231207345203523e-13	3.8679286818153714e-13	3.660883379024785e-13	3.514486269442945e-13	3.385377534045691e-13	3.2554585194167895e-13	3.084787544542978e-13	8.302403078338853e-13	9.49385073649645e-13	9.52764160048163e-13	9.467761992920725e-13	9.52193434392008e-13	9.623580604980794e-13	9.736400748978167e-13	9.885880014868575e-13	1.343337460543991e-12	1.5270682449591291e-12	1.587509682138759e-12	1.6273432458316481e-12	1.6771716264041368e-12	1.7343527737272986e-12	1.8107258489576504e-12	1.9813785448966185e-12	2.238560444396901e-12	2.3667446074307992e-12	2.4733717338318742e-12	2.599013651917623e-12	2.772151917423687e-12	2.7852466627472044e-12	3.137914450717453e-12	3.3587679272289806e-12	3.5783201699473136e-12	3.893697689685352e-12	3.828731904197492e-12	4.324214128133269e-12	4.703596773121976e-12	5.222045828248949e-12	5.26198165175493e-12	6.018585782329349e-12	6.854673701286706e-12	7.472415161611866e-12	9.02600407153847e-12	1.2468695726020015e-11
4225.	6.95292457826767e-14	5.689355367614534e-14	-1.2253255148372574e-14	-5.061105392210074e-14	-7.4445444036234e-14	-9.254957430200208e-14	-1.079479109251416e-13	-1.220961882082532e-13	-1.3641842519102545e-13	-1.5523572584662133e-13	4.163813478287086e-13	4.688298163540994e-13	4.218253906568343e-13	3.856005297766639e-13	3.64953879064534e-13	3.503547263594137e-13	3.3747955618513533e-13	3.2452356724505636e-13	3.0750364692330387e-13	8.277376556250381e-13	9.465235391997565e-13	9.498844776428365e-13	9.439068026633812e-13	9.493020834334963e-13	9.594315183240114e-13	9.706750530925622e-13	9.85572063755558e-13	1.3393096162738668e-12	1.5224924521360432e-12	1.5827462084701513e-12	1.622452957202924e-12	1.6721264931321618e-12	1.7291315172947653e-12	1.805269632477331e-12	1.975465261902844e-12	2.231885405875845e-12	2.359682084067258e-12	2.465984627506487e-12	2.591247103615922e-12	2.7638638240951796e-12	2.77697008373463e-12	3.1285991332685654e-12	3.348793272393963e-12	3.5676889501152123e-12	3.882127086631492e-12	3.8174025583560826e-12	4.311432946204614e-12	4.689693165361412e-12	5.206610165621248e-12	5.246480056579018e-12	6.000878515155368e-12	6.834514323128727e-12	7.450514048944684e-12	8.999599031412776e-12	1.2432196258586323e-11
4230.	6.931707411859174e-14	5.67160984222234e-14	-1.2225978494436742e-14	-5.0470552659280026e-14	-7.423460789548889e-14	-9.228529841331097e-14	-1.076381780341596e-13	-1.217446882031487e-13	-1.3602464449975518e-13	-1.5478639431069866e-13	4.151192442855427e-13	4.674062716403797e-13	4.205353406304819e-13	3.8441306840969225e-13	3.638240626329946e-13	3.49265303208364e-13	3.3642569175607427e-13	3.235054692713782e-13	3.0653253431395197e-13	8.252451994420872e-13	9.43673669091234e-13	9.47016550563422e-13	9.41049129401594e-13	9.464225523990915e-13	9.565169456014325e-13	9.677221638658071e-13	9.82568474408257e-13	1.3352981841031512e-12	1.5179352986985165e-12	1.5780021375698537e-12	1.617582592961594e-12	1.6671019210891568e-12	1.7239315449320823e-12	1.7998356627190052e-12	1.9695760171672898e-12	2.225237482188131e-12	2.3526482583715366e-12	2.45862755589606e-12	2.5835121493328015e-12	2.75560945853145e-12	2.7687270915660632e-12	3.1193216247322477e-12	3.338859148364694e-12	3.5571009726325594e-12	3.870603590639321e-12	3.806119150896845e-12	4.298703596131289e-12	4.675845997478627e-12	5.1912372138643456e-12	5.231041147926411e-12	5.983242855898485e-12	6.814436502778876e-12	7.428701231258267e-12	8.97330028565324e-12	1.2396082616366713e-11
4235.	6.910579261656555e-14	5.6539391656780056e-14	-1.2198794216888402e-14	-5.0330604283110886e-14	-7.402461136673483e-14	-9.202208029695885e-14	-1.0732968844150276e-13	-1.2139460196210743e-13	-1.3563245013443048e-13	-1.5433887579715082e-13	4.138624072891217e-13	4.65988703283562e-13	4.192507720504285e-13	3.8323069875742424e-13	3.626991241893156e-13	3.48180611271717e-13	3.3537643018716247e-13	3.2249184512993626e-13	3.0556572605413474e-13	8.22763138789736e-13	9.408356823012708e-13	9.441606001127583e-13	9.382034090710693e-13	9.435550792667239e-13	9.53614587797171e-13	9.647816598486551e-13	9.795774958270817e-13	1.3313033416699787e-12	1.513396950030435e-12	1.5732776361011794e-12	1.6127323217306372e-12	1.6620980778894108e-12	1.7187530221381803e-12	1.7944241035976018e-12	1.963710980503954e-12	2.2186168558309325e-12	2.3456433184396314e-12	2.4513007036109227e-12	2.575808966713353e-12	2.7473889921191614e-12	2.7605178781013227e-12	3.1100821100826584e-12	3.328965707135533e-12	3.5465563561299763e-12	3.859127279997459e-12	3.7948818552268084e-12	4.286026216711504e-12	4.662055349668303e-12	5.1759269902113914e-12	5.215665082937158e-12	5.9656789890828056e-12	6.794440389962587e-12	7.406977036423779e-12	8.947382691915856e-12	1.236011503650775e-11
4240.	6.889539165640636e-14	5.6363441614759895e-14	-1.2171686883786107e-14	-5.019119150449665e-14	-7.381543501965944e-14	-9.1759898727297e-14	-1.0702241945419566e-13	-1.2104590545254032e-13	-1.352418167063835e-13	-1.5389314316206294e-13	4.1261072299489537e-13	4.645769380880261e-13	4.179714803738005e-13	3.820532018163346e-13	3.6157883209961445e-13	3.4710040749117723e-13	3.343315175653557e-13	3.214824299954884e-13	3.046029430005424e-13	8.202912342895967e-13	9.380093251052393e-13	9.413163778415084e-13	9.353693937648967e-13	9.406994144168524e-13	9.507241937377494e-13	9.618532872245009e-13	9.765988712364557e-13	1.3273248251306994e-12	1.5088771306469961e-12	1.568572424778105e-12	1.6079018632925712e-12	1.6571146816781535e-12	1.713595664154239e-12	1.7890346669839861e-12	1.9578698206446214e-12	2.2120231622217154e-12	2.338666887164213e-12	2.4440036867906952e-12	2.5681371576790605e-12	2.7392020182904923e-12	2.7523420145790453e-12	3.1008801243951574e-12	3.3191124681724276e-12	3.536054617100533e-12	3.847697655855125e-12	3.783690128964929e-12	4.273400223108698e-12	4.64832062063857e-12	5.160678864180201e-12	5.200351304783685e-12	5.9481861229604425e-12	6.7745250823755376e-12	7.385340426484454e-12	8.921295680318457e-12	1.232429173815513e-11
4245.	6.86858603541454e-14	5.618823939584478e-14	-1.214464257423532e-14	-5.005229155225378e-14	-7.360705078217067e-14	-9.149872126256594e-14	-1.0671633510648804e-13	-1.206985592863277e-13	-1.348527013629454e-13	-1.5344914947902407e-13	4.113641978118873e-13	4.631709918646465e-13	4.166974711790606e-13	3.8088057639543877e-13	3.6046318078388174e-13	3.4602468395031263e-13	3.3329094325476703e-13	3.2047721068363e-13	3.0364416858027963e-13	8.178294238810835e-13	9.35194489839034e-13	9.384837448894692e-13	9.325469230932414e-13	9.378553802515372e-13	9.47845569663368e-13	9.589368366932755e-13	9.736323699245233e-13	1.3233624999028587e-12	1.5043756918850309e-12	1.5638863443257688e-12	1.6030910536440444e-12	1.6521515643629364e-12	1.7084592977148178e-12	1.7836671722474923e-12	1.9520523847355524e-12	2.2054562433004126e-12	2.3317188173926758e-12	2.4367363811986123e-12	2.5604966099533483e-12	2.7310484372349424e-12	2.7441993269563605e-12	3.0917155028392186e-12	3.3092993022997605e-12	3.525595650941877e-12	3.836314643614248e-12	3.772543778215424e-12	4.260825413599265e-12	4.6346416087337124e-12	5.145492632110355e-12	5.185099535328011e-12	5.930763874234535e-12	6.754690131980498e-12	7.363790866717548e-12	8.895040015918305e-12	1.2288611621686727e-11
4250.	6.847720489386855e-14	5.601377355245199e-14	-1.2117694800758493e-14	-4.9913947842861e-14	-7.339950832759705e-14	-9.123860256324721e-14	-1.0641149414250069e-13	-1.2035262613571324e-13	-1.344651707529096e-13	-1.530069661859321e-13	4.1012287066425413e-13	4.617709172583072e-13	4.154288071336766e-13	3.7971289568713725e-13	3.5935225198217695e-13	3.4495352832519525e-13	3.3225480069886096e-13	3.194762864393337e-13	3.0268950969489066e-13	8.153778394405783e-13	9.323913513838148e-13	9.35662919261294e-13	9.297362480166478e-13	9.350232542439796e-13	9.449790166109008e-13	9.560326341764053e-13	9.706783495550297e-13	1.3194165891322952e-12	1.4998929015088243e-12	1.559219703106879e-12	1.5983002306118654e-12	1.6472090879183321e-12	1.7033443106816057e-12	1.7783220410139767e-12	1.9462589584252498e-12	2.198916406209338e-12	2.3247994224670874e-12	2.4294990934018113e-12	2.5528876371027702e-12	2.722928569814568e-12	2.736090118874521e-12	3.082588526559808e-12	3.299526462571922e-12	3.5151796900577642e-12	3.824978450218972e-12	3.7614430762606155e-12	4.24830206128391e-12	4.621018595403228e-12	5.1303685858222896e-12	5.169909929725579e-12	5.913412623416279e-12	6.734936005726244e-12	7.342328759620302e-12	8.869163509388034e-12	1.225307506580402e-11
4255.	6.826941307878657e-14	5.5840033818439944e-14	-1.209082430168386e-14	-4.9776124586760365e-14	-7.319276217306875e-14	-9.09794897606208e-14	-1.0610783725120004e-13	-1.200080408614974e-13	-1.3407915383709912e-13	-1.5256651412053033e-13	4.088866887968341e-13	4.603766849004479e-13	4.1416549381080743e-13	3.785501849087328e-13	3.5824608389211916e-13	3.438869896631234e-13	3.3122314918717527e-13	3.1847972662166665e-13	3.017390490577107e-13	8.129363410905936e-13	9.295997278979926e-13	9.328536926831607e-13	9.269371374827597e-13	9.322027877603133e-13	9.421242696828047e-13	9.531404007485742e-13	9.677365094412017e-13	1.3154867705894651e-12	1.4954283566474289e-12	1.5545720434088715e-12	1.5935288918770704e-12	1.6422867084514921e-12	1.69825011633515e-12	1.7729986302065858e-12	1.9404890232222004e-12	2.1924030539219448e-12	2.317908049768659e-12	2.422291116716663e-12	2.545309479301434e-12	2.714841575817411e-12	2.7280136931840046e-12	3.073498428366645e-12	3.289793111505357e-12	3.5048058178558013e-12	3.813688070078962e-12	3.750387144892932e-12	4.235829171038092e-12	4.6074504825988285e-12	5.115305509918283e-12	5.154781364421441e-12	5.896131127673665e-12	6.715261387957413e-12	7.32095030033871e-12	8.8433868498873e-12	1.2217679968315137e-11
