110.	6.172324868929479e-6	2.8103196864184945e-6	5.727104578256809e-7	8.018420743319757e-8	7.859408911247003e-9	4.948712176417738e-10	1.723090023831032e-11	2.5270696593647713e-13	8.693810114081463e-16	1.2191337556459592e-19	6.917273598653814e-6	4.2573792420722815e-6	1.37855678232212e-6	2.746265750052724e-7	3.391083349207393e-8	2.353153862417856e-9	7.208807906763921e-11	5.600081130829696e-13	2.066278841752542e-16	6.604820041786081e-6	4.516111053718541e-6	1.704955479983784e-6	3.7585442968876716e-7	4.5801438607723007e-8	2.529364829106762e-9	3.820959381049016e-11	3.257681276981607e-14	6.064055563485334e-6	4.23505898183835e-6	1.6555281859418563e-6	3.496819081608014e-7	3.3676067023805995e-8	9.379612994157422e-10	1.749658408130526e-12	5.357231987848545e-6	3.7301749606271916e-6	1.3918486595335327e-6	2.3845672916092596e-7	1.2331290375681947e-8	5.005666609057177e-11	4.658594478170122e-6	3.157159155837956e-6	1.0059902852406283e-6	1.0161409350738117e-7	9.413855030909159e-10	4.028128645991863e-6	2.539042364444078e-6	5.45792931341669e-7	1.2815871580903726e-8	3.447486834905513e-6	1.8010322156957119e-6	1.2752335729331085e-7	2.827258354635283e-6	8.269315776021805e-7	1.628085831637849e-6
115.	5.746805637904269e-6	2.65266740342646e-6	5.344272655209021e-7	7.428984332316322e-8	7.332464657760182e-9	4.676448104910282e-10	1.6487344110185674e-11	2.440347770833622e-13	8.432350529823652e-16	1.179760505421388e-19	6.473304896329195e-6	3.946395627398116e-6	1.2819714182171206e-6	2.5822691473773227e-7	3.2283683222540465e-8	2.263139070789053e-9	6.978098203680733e-11	5.432271734338907e-13	1.9978988429828984e-16	6.134559688324327e-6	4.232018536574927e-6	1.6157010947291948e-6	3.598839304790544e-7	4.4197126629034244e-8	2.4515250439999807e-9	3.705294712261941e-11	3.147306296532229e-14	5.7369754138959406e-6	4.043985263364611e-6	1.5930253787489918e-6	3.3828060857094866e-7	3.266068943551848e-8	9.090435789355238e-10	1.6889613986271127e-12	5.1494666415683015e-6	3.60364736739271e-6	1.3488549662093406e-6	2.3129262699802927e-7	1.194151324467075e-8	4.827755458376075e-11	4.51295256948383e-6	3.0622928830288987e-6	9.752864668437287e-7	9.82963312634178e-8	9.070504080223409e-10	3.906151384497302e-6	2.4586873318616745e-6	5.272138716293049e-7	1.2334613504806255e-8	3.3322256723842912e-6	1.7364229072377e-6	1.225671951420416e-7	2.7193256705437173e-6	7.933778508571636e-7	1.559468021656474e-6
120.	5.355746402855396e-6	2.511172468039143e-6	5.027112169902966e-7	6.907425783214742e-8	6.8269771096429e-9	4.398658041645996e-10	1.5704576459368507e-11	2.3502860841621933e-13	8.179362091623291e-16	1.1451177592876801e-19	6.104993000396057e-6	3.67733301581626e-6	1.1916942344507414e-6	2.4184957853535856e-7	3.058775027976684e-8	2.1684696763144615e-9	6.743618646086276e-11	5.274474700477457e-13	1.938094254793591e-16	5.699917393337529e-6	3.952803135802071e-6	1.5238668018862583e-6	3.4308197220149313e-7	4.252678843244918e-8	2.374270837530299e-9	3.5990608932221486e-11	3.0511366443040694e-14	5.402215421635415e-6	3.8435899015987e-6	1.5273643921128921e-6	3.2662172563967225e-7	3.167916517751164e-8	8.829818709342639e-10	1.6362030084404661e-12	4.93082477636799e-6	3.472724449727136e-6	1.3060706739511995e-6	2.2456847573414673e-7	1.1595441688058264e-8	4.6733112966577286e-11	4.36677250773227e-6	2.9713025512752733e-6	9.473338257602075e-7	9.538366546862247e-8	8.772480907615066e-10	3.7940177355985966e-6	2.3873790869957626e-6	5.110268625854623e-7	1.1916298481488614e-8	3.231543405530562e-6	1.6803248363837503e-6	1.1823949086382345e-7	2.6253216968037623e-6	7.638170122766685e-7	1.4978029377443008e-6
125.	4.99708373482723e-6	2.378588752400782e-6	4.7627781144515496e-7	6.459295291559281e-8	6.3579615091502354e-9	4.1229435171077977e-10	1.489081953727327e-11	2.25552214913869e-13	7.924323359939099e-16	1.1137568474031612e-19	5.793685272306125e-6	3.4501256226390163e-6	1.1100581117140595e-6	2.2598340896147418e-7	2.885528615678203e-8	2.068978924125439e-9	6.49932067026617e-11	5.119099810622792e-13	1.8846185715108093e-16	5.31120367569476e-6	3.686995756858202e-6	1.4317128830939963e-6	3.2559905113693685e-7	4.07696239608512e-8	2.2949679285524758e-9	3.496847936867745e-11	2.96586433011205e-14	5.068561878510551e-6	3.6367334540268262e-6	1.4583313978182636e-6	3.144390706236369e-7	3.069069644862222e-8	8.58473288064403e-10	1.5897025010448038e-12	4.701254640377989e-6	3.335203215797866e-6	1.2620743249609356e-6	2.1796205152988256e-7	1.1277150168526275e-8	4.5377875586190734e-11	4.215612075409237e-6	2.8802230714404244e-6	9.207191853282875e-7	9.27592914317324e-8	8.51181802977348e-10	3.686058082141237e-6	2.3218573648580373e-6	4.966810439029883e-7	1.1551145394397903e-8	3.1417754809447366e-6	1.6311443264189016e-6	1.1445842991568245e-7	2.5432483290588357e-6	7.378676707385901e-7	1.4427723103300715e-6
130.	4.668924968670153e-6	2.250513224533471e-6	4.536301403697232e-7	6.08254312179517e-8	5.936409195175348e-9	3.8572983109595014e-10	1.406208997197175e-11	2.155939500808143e-13	7.660276479058608e-16	1.0841876249348931e-19	5.520202795592403e-6	3.2607602615190774e-6	1.0384306179910509e-6	2.1108036311011542e-7	2.7129559998919233e-8	1.9656947764518264e-9	6.24235389926922e-11	4.960808171802685e-13	1.8350969171990835e-16	4.973613822024751e-6	3.441813810898627e-6	1.3418017021101014e-6	3.0775726895393844e-7	3.8927565530043877e-8	2.2120375646188794e-9	3.394529538230021e-11	2.8880530727542865e-14	4.745514976576401e-6	3.4279839031854238e-6	1.3865530943719359e-6	3.0162650142769186e-7	2.966827941660505e-8	8.344121513772624e-10	1.5477684774192263e-12	4.463408633493842e-6	3.190684055082421e-6	1.2160286236553605e-6	2.112432566916996e-7	1.0971536535134715e-8	4.416691284978958e-11	4.0570167739358275e-6	2.786379354241034e-6	8.943090143931978e-7	9.030286501857681e-8	8.280577660462547e-10	3.57793792861275e-6	2.259012888346016e-6	4.836071249585433e-7	1.1229063166566734e-8	3.059110022984023e-6	1.5872928660706322e-6	1.1114145943179208e-7	2.4709980648311264e-6	7.150817282321987e-7	1.3938936323098503e-6
135.	4.369468906586614e-6	2.1253139935590134e-6	4.333387356682859e-7	5.7689033888529934e-8	5.5681897694366805e-9	3.608833655724387e-10	1.323838963251993e-11	2.052479306770267e-13	7.383306411262781e-16	1.055142636883825e-19	5.26806769624699e-6	3.1024775545433353e-6	9.77139486604276e-7	1.9749249203338526e-7	2.545637914427897e-8	1.8604799601920428e-9	5.972851704749273e-11	4.796136626925614e-13	1.7872780774076313e-16	4.687140623956661e-6	3.222258810397986e-6	1.2565583319491215e-6	2.8997136794240513e-7	3.702117522471569e-8	2.1248705635066067e-9	3.289285855428152e-11	2.8141728053156072e-14	4.441730304409434e-6	3.222623764168822e-6	1.3132584595424911e-6	2.882232615683833e-7	2.859680435054367e-8	8.100045534698757e-10	1.508605554323483e-12	4.221775307390063e-6	3.0403228655420737e-6	1.167635360147833e-6	2.0426283971076227e-7	1.0666814808834475e-8	4.305334639580008e-11	3.890389459278819e-6	2.6881882697519193e-6	8.673101630385608e-7	8.790775470692213e-8	8.070851619853302e-10	3.4667000071615282e-6	2.196402176068766e-6	4.7122802086443067e-7	1.0940333032555352e-8	2.9798492220454944e-6	1.5471414658863445e-6	1.0819337552328952e-7	2.4065041939182418e-6	6.949742458887821e-7	1.350568279168533e-6
140.	4.096969116977439e-6	2.003492348941726e-6	4.142842274373534e-7	5.506445301920426e-8	5.254117831228636e-9	3.3830195361777037e-10	1.244101662545372e-11	1.946934433663057e-13	7.092546343087993e-16	1.0257307418205373e-19	5.025860152191796e-6	2.967454678780014e-6	9.256166824444821e-7	1.8544183564479982e-7	2.387845344954386e-8	1.7557404157369477e-9	5.693647101654236e-11	4.623369075745511e-13	1.7394843413828284e-16	4.447551695657276e-6	3.030809023928377e-6	1.1779959771069795e-6	2.7269202596218345e-7	3.5085566032776093e-8	2.033798288561012e-9	3.179394937611653e-11	2.7413348959728212e-14	4.164073544583964e-6	3.0259659701947256e-6	1.2400817662752954e-6	2.743962649031629e-7	2.7472853832995964e-8	7.847248332229634e-10	1.4705706585996274e-12	3.981993202874864e-6	2.886555417970049e-6	1.1171152821591622e-6	1.9694580247235787e-7	1.0354864678948383e-8	4.198977197247115e-11	3.7168849497819286e-6	2.5851338787482315e-6	8.392182961580879e-7	8.549616192946503e-8	7.874199594764754e-10	3.3505554754885234e-6	2.1323434169910114e-6	4.5906051648842683e-7	1.0674832152535949e-8	2.901090016870608e-6	1.5090389542507975e-6	1.0553100396629616e-7	2.3476905547998378e-6	6.77059755652497e-7	1.3121123757589549e-6
145.	3.849435859270787e-6	1.8866070283319634e-6	3.9565182342297963e-7	5.2808596330111864e-8	4.9904636374597096e-9	3.183148340803519e-10	1.1689134140611027e-11	1.8414454346008936e-13	6.789075346850172e-16	9.953239288347577e-20	4.786553791547516e-6	2.8474402339582875e-6	8.825519531487344e-7	1.7500822433233218e-7	2.2429542269628543e-8	1.6539452165656676e-9	5.408926344597491e-11	4.4420667622983746e-13	1.690529441805928e-16	4.247237966662303e-6	2.867429399125109e-6	1.1074860730058267e-6	2.5633115201781635e-7	3.316122737422994e-8	1.9396845606586497e-9	3.0639854654611644e-11	2.6674783832753188e-14	3.916901689732544e-6	2.842549969951756e-6	1.1687252304535573e-6	2.6037365734882143e-7	2.6300511547255535e-8	7.582473345113941e-10	1.4324367307557736e-12	3.7497572384244463e-6	2.7323613269190303e-6	1.0649793489930771e-6	1.8927107342672355e-7	1.003016208988536e-8	4.093726075109277e-11	3.5385972647081146e-6	2.4774108358967875e-6	8.097484356454813e-7	8.301308444812653e-8	7.682695112376225e-10	3.2286099520188833e-6	2.065690745423382e-6	4.4675033009103765e-7	1.042165566752077e-8	2.820761867862891e-6	1.4715534536145756e-6	1.0305984089189507e-7	2.2923175355217103e-6	6.608643839337463e-7	1.2778085577507622e-6
150.	3.623981352747373e-6	1.7763592315857183e-6	3.770195929461736e-7	5.078095296709611e-8	4.7699617881671616e-9	3.010268531913088e-10	1.0998133770439009e-11	1.7384821717077243e-13	6.477268954607625e-16	9.635390611869919e-20	4.547768381588251e-6	2.7352441797078586e-6	8.461600559166638e-7	1.661388550028425e-7	2.113208578960954e-8	1.5574467471803616e-9	5.124808804874861e-11	4.253827337636805e-13	1.6396107087266553e-16	4.076692871753837e-6	2.7298924286388902e-6	1.045696961695188e-6	2.4122781059151243e-7	3.129311005810707e-8	1.8442620567208682e-9	2.943423978306745e-11	2.5911697105540332e-14	3.701928198828406e-6	2.6757815297413564e-6	1.100844486506872e-6	2.464645374918054e-7	2.5096376106393356e-8	7.30506879198586e-10	1.393360260031743e-12	3.5303871550746213e-6	2.581297722546251e-6	1.0122066769726554e-6	1.8130268052973906e-7	9.690051014391416e-9	3.9869385154202345e-11	3.359084025765231e-6	2.366393021241351e-6	7.789201510009259e-7	8.042375956269355e-8	7.490768232224933e-10	3.10127557626797e-6	1.99588259156697e-6	4.3405387642372196e-7	1.0172106822430833e-8	2.737465354502532e-6	1.433686085399259e-6	1.0068562330033057e-7	2.238386376849641e-6	6.458836827193643e-7	1.2469448515510534e-6
155.	3.4183328014445706e-6	1.674542582644145e-6	3.5844160386744513e-7	4.887346874817416e-8	4.583525876545363e-9	2.863382270628941e-10	1.0378159773775274e-11	1.6402175643401986e-13	6.161875488393516e-16	9.302301757629404e-20	4.312237774407765e-6	2.626251469353017e-6	8.145769249341268e-7	1.5867564278455244e-7	1.9996050152832387e-8	1.4681096836412071e-9	4.8470043515591396e-11	4.0608286330430487e-13	1.5862902979356612e-16	3.926590448006337e-6	2.61443845032923e-6	9.92613265193707e-7	2.276121017378626e-7	2.952002758556494e-8	1.7492447605952803e-9	2.8186595082851858e-11	2.5114809806372795e-14	3.5183948326778105e-6	2.527657127724618e-6	1.0377700570800566e-6	2.3295266371792583e-7	2.3878598347256694e-8	7.01611310336453e-10	1.3527420305875078e-12	3.328030638659342e-6	2.4365219442432537e-6	9.597589506861713e-7	1.7313026033520824e-7	9.334300145683393e-9	3.876674407457026e-11	3.1817628713210546e-6	2.253650166242599e-6	7.469216045969889e-7	7.77122881430552e-8	7.294400317125955e-10	2.9695693626579506e-6	1.9228560390247314e-6	4.208126835145385e-7	9.920079398704001e-9	2.6503768128838423e-6	1.3947165332214573e-6	9.833434961487466e-8	2.184420080949612e-6	6.316126075241177e-7	1.21880276736815e-6
160.	3.22974781728352e-6	1.581732568899089e-6	3.399648965926469e-7	4.698220857317106e-8	4.42064783881948e-9	2.73972695620863e-10	9.833827710306413e-12	1.5485673117083488e-13	5.849023658518565e-16	8.954901673065367e-20	4.082000806034285e-6	2.516191886777501e-6	7.858061843410007e-7	1.523763724674224e-7	1.901929520775494e-8	1.3872673971538666e-9	4.5813190853298887e-11	3.8663441522823766e-13	1.5305165974225443e-16	3.787205801543753e-6	2.5161343741263086e-6	9.47603533405902e-7	2.155992843738977e-7	2.78750936588493e-8	1.6565905838876602e-9	2.69143470936738e-11	2.4280531721330314e-14	3.363375736800877e-6	2.3987419380910678e-6	9.804822761103305e-7	2.2011572229115353e-7	2.2670585371723964e-8	6.718634472426115e-10	1.3102585830321537e-12	3.1455585588723108e-6	2.3008884117327062e-6	9.087202260989119e-7	1.648897430687735e-7	8.965170109692546e-9	3.7616796287963505e-11	3.0103347332497645e-6	2.1412881631024504e-6	7.141502541016667e-7	7.488219297089683e-8	7.090692270256075e-10	2.8353399675480727e-6	1.847060638786441e-6	4.0696096608376737e-7	9.660972654837183e-9	2.559295096915211e-6	1.3541623816719977e-6	9.595614453454724e-8	2.129323977703616e-6	6.175892770559379e-7	1.1926121972208856e-6
165.	3.0564689526849345e-6	1.4981534357047366e-6	3.220785128719344e-7	4.508028253639985e-8	4.2724941951282045e-9	2.6354796439036175e-10	9.364673224749811e-12	1.4649425827685478e-13	5.544840776563337e-16	8.596075144962255e-20	3.862976689796618e-6	2.405317894901383e-6	7.58494365054763e-7	1.4697213872933793e-7	1.8190090442425626e-8	1.315635970053385e-9	4.332659582302547e-11	3.673946089256968e-13	1.4725749176394175e-16	3.6526378094564087e-6	2.4300997304539634e-6	9.096173428414498e-7	2.0519613809004734e-7	2.638176034482644e-8	1.5681082469616677e-9	2.5638474521478113e-11	2.3410423234509494e-14	3.232573834743858e-6	2.2883636617199727e-6	9.295385876706696e-7	2.0818073445531223e-7	2.149575778142847e-8	6.416825849042162e-10	1.2658451205226875e-12	2.9844091155668547e-6	2.1765572085408558e-6	8.600826894628476e-7	1.567304309330019e-7	8.58674005743292e-9	3.6413687043318223e-11	2.8480880364145435e-6	2.0314644011637657e-6	6.811117641731595e-7	7.195323675723004e-8	6.877839159830814e-10	2.7008044560731228e-6	1.7693225494101788e-6	3.9251727922207033e-7	9.391465215455091e-9	2.4645680032074927e-6	1.3117697679070446e-6	9.351098484120094e-8	2.0723005390380208e-6	6.034971133523328e-7	1.1676203332893448e-6
170.	2.896214835281851e-6	1.4229538624028219e-6	3.0498249247366364e-7	4.3130773756310585e-8	4.130504440554624e-9	2.5461105269360875e-10	8.965496862636374e-12	1.3901683829146964e-13	5.254871736719285e-16	8.230319259588648e-20	3.6573541166704544e-6	2.292886932526845e-6	7.313194207574382e-7	1.421770125444551e-7	1.748869979286282e-8	1.2532969452383762e-9	4.104654038322635e-11	3.4871691706027836e-13	1.4130579512986683e-16	3.517039476908455e-6	2.351402495366019e-6	8.772962590943866e-7	1.9630714932848438e-7	2.505253718139591e-8	1.4852969120209146e-9	2.4381539876739537e-11	2.2511309273722448e-14	3.12073842699895e-6	2.194745008027336e-6	8.850561815232983e-7	1.97307583531498e-7	2.0375354229198922e-8	6.115630352218723e-10	1.2197359383363496e-12	2.8445639804687506e-6	2.064859940392905e-6	8.146598617664313e-7	1.488009083270688e-7	8.204466038503555e-9	3.516029704244274e-11	2.6976221802666204e-6	1.9261841193287453e-6	6.483714511605448e-7	6.895928237192059e-8	6.65562076727812e-10	2.5683390961034837e-6	1.6907542898216572e-6	3.7758852491807056e-7	9.110107148430222e-9	2.367072724794054e-6	1.2675911277311275e-6	9.096843628155501e-8	2.012901586153695e-6	5.890967689328605e-7	1.1431968881771462e-6
175.	2.747646525882482e-6	1.3551829478834133e-6	2.891016869980986e-7	4.1163840977341005e-8	3.9889982995388225e-9	2.466882011659517e-10	8.627582397381945e-12	1.3245180117398503e-13	4.983758328844284e-16	7.862910530243235e-20	3.4689953599474055e-6	2.1816482559425306e-6	7.037313022419026e-7	1.3772769465682328e-7	1.6890223690050507e-8	1.199799632223637e-9	3.8995945047371606e-11	3.3092271312008054e-13	1.3527181006232696e-16	3.3787875353391604e-6	2.2759610046912724e-6	8.491324283102437e-7	1.887594378903837e-7	2.3889872108876235e-8	1.40928709978681e-9	2.3165390376985403e-11	2.1592741203359908e-14	3.0222555618872436e-6	2.115327205053519e-6	8.467782352100683e-7	1.8758818808360823e-7	1.932717421802337e-8	5.820128166188069e-10	1.1723148086873527e-12	2.7248001330152895e-6	1.9663366230162276e-6	7.730562320410208e-7	1.4123685191942504e-7	7.824346392755654e-9	3.386378477867331e-11	2.5607701737745623e-6	1.8271703483023538e-6	6.16491339360905e-7	6.594113053737805e-8	6.424636160315658e-10	2.4402393931025774e-6	1.612583231197891e-6	3.623267758739935e-7	8.816630465045669e-9	2.26795682709723e-6	1.2218348591872515e-6	8.831576597500082e-8	1.950944571327181e-6	5.742102066451668e-7	1.1188375235280321e-6
180.	2.6095546298009565e-6	1.293331253123039e-6	2.7448633229025664e-7	3.919311522531783e-8	3.8440044681739705e-9	2.393444647918542e-10	8.339736458299934e-12	1.2677253500998302e-13	4.734928371982814e-16	7.499749332479068e-20	3.2974219682525853e-6	2.0727335622935186e-6	6.753579057256536e-7	1.3340655098595914e-7	1.6367651037124434e-8	1.1542332042100005e-9	3.718333690298724e-11	3.142795145309296e-13	1.292468768697127e-16	3.2367730259022235e-6	2.2006370957337983e-6	8.236595268954397e-7	1.8232396926857954e-7	2.2886583297943486e-8	1.3407723427837246e-9	2.200976035196123e-11	2.0667549791418905e-14	2.9318585204508326e-6	2.0470776189111057e-6	8.141192493267216e-7	1.7904326764727112e-7	1.8364398282243044e-8	5.53524748097485e-10	1.1241758400871921e-12	2.622870908392935e-6	1.8807412333036238e-6	7.356314344839206e-7	1.341519685166537e-7	7.452656374346936e-9	3.253807074745785e-11	2.4384976311038073e-6	1.735748187420556e-6	5.859958851501332e-7	6.294590306143479e-8	6.186825848822334e-10	2.318573448169575e-6	1.5360979342476537e-6	3.469403281769253e-7	8.512539893438936e-9	2.1686675771450024e-6	1.1749538935488063e-6	8.55535167543431e-8	1.886610793919579e-6	5.587293238944634e-7	1.0941442789670193e-6
185.	2.4803120583486766e-6	1.2361179749554708e-6	2.6126401739837115e-7	3.727073397154866e-8	3.6945357879144126e-9	2.3221080408985217e-10	8.089696190587116e-12	1.2191179790442303e-13	4.510655727362333e-16	7.146559814626593e-20	3.1428020201711467e-6	1.969009882245312e-6	6.464531328745592e-7	1.290566343669568e-7	1.5894485188837223e-8	1.1153883448988577e-9	3.560564751950584e-11	2.9899279058518513e-13	1.2332338873411218e-16	3.093050706841127e-6	2.12358535270388e-6	7.995610213709273e-7	1.7674531695917796e-7	2.20284074924979e-8	1.280069683828083e-9	2.0931025557494348e-11	1.97492284656211e-14	2.8449768493147583e-6	1.9868340963411296e-6	7.862757853265442e-7	1.7163716788055405e-7	1.7495780618095343e-8	5.265325527969355e-10	1.0759704474358239e-12	2.5358841165666025e-6	1.8072293692969835e-6	7.025358172339855e-7	1.2763415977783352e-7	7.095229515986546e-9	3.1199272410223176e-11	2.3310474672693316e-6	1.6528452030178087e-6	5.57332583900023e-7	6.002003970677047e-8	5.944652959374138e-10	2.2050536310456376e-6	1.4624993293137317e-6	3.316493986975755e-7	8.200223326055288e-9	2.0706890822896136e-6	1.1274876885834287e-6	8.26926384688706e-8	1.8202931846079753e-6	5.426089737296699e-7	1.068805131127192e-6
190.	2.359712286759361e-6	1.1825467578164472e-6	2.4937438315114904e-7	3.543099296731793e-8	3.5409506069123894e-9	2.250118470215885e-10	7.865074230249755e-12	1.1776628080087244e-13	4.3117088608573554e-16	6.808595396554216e-20	3.003489731428104e-6	1.8720246224947987e-6	6.173431675962495e-7	1.245822385619171e-7	1.544681844868713e-8	1.0818552198715236e-9	3.4247429514942246e-11	2.8518421137051407e-13	1.1759066004027436e-16	2.949652220916246e-6	2.04396185640365e-6	7.757741138499757e-7	1.717615419528422e-7	2.129501558615435e-8	1.2270435642978388e-9	1.9940911652718347e-11	1.885146847566949e-14	2.7580885149656256e-6	1.9315488605085673e-6	7.622909271505684e-7	1.6527682762836812e-7	1.6724346587349456e-8	5.013829727896529e-10	1.028393695516479e-12	2.4605343544808516e-6	1.7444056222530886e-6	6.736712652413528e-7	1.2173644831801797e-7	6.757131511192921e-9	2.9865596118411506e-11	2.237835910129737e-6	1.5788661720498277e-6	5.308398067302549e-7	5.720706947188675e-8	5.701113498550926e-10	2.10089942711698e-6	1.392833693283744e-6	3.166790155108698e-7	7.882965078803729e-9	1.975483198617716e-6	1.0800591051910202e-6	7.975465268935627e-8	1.7525994821556535e-6	5.258839214163875e-7	1.0426293161028203e-6
195.	2.246856930077638e-6	1.1317256987807661e-6	2.3866966647000785e-7	3.371278690298397e-8	3.3857533233303794e-9	2.175793284868455e-10	7.654298568731569e-12	1.1420407048701962e-13	4.13743721519617e-16	6.490316682610584e-20	2.8770145529022536e-6	1.7831569509231647e-6	5.886751223584682e-7	1.199573436746552e-7	1.5004960142077123e-8	1.0521258851295664e-9	3.308247054993232e-11	2.728906188068441e-13	1.121289374563872e-16	2.80998302099366e-6	1.9621453738673676e-6	7.515489381077519e-7	1.6712380669338426e-7	2.0661495671845723e-8	1.1811489403974456e-9	1.90460484431132e-11	1.798716617187164e-14	2.668900627528358e-6	1.878512437069729e-6	7.411238564605143e-7	1.598202216785643e-7	1.604769322017091e-8	4.783184230692316e-10	9.821311847406328e-13	2.393345898557563e-6	1.690429527822909e-6	6.487156510833753e-7	1.1647636584672775e-7	6.442371863245757e-9	2.8555915760247587e-11	2.157543987100891e-6	1.5137125234653182e-6	5.067318776096033e-7	5.454483523068285e-8	5.459501853841425e-10	2.0067925020106867e-6	1.3279328288527721e-6	3.0224274024552174e-7	7.564674103753839e-9	1.884388503798659e-6	1.033325998127057e-6	7.676882559231406e-8	1.6842906841607976e-6	5.086381534349704e-7	1.0155109130240415e-6
